5914.JPG,SE,0
5915.JPG,NP,0
5916.JPG,NP,0
5917.JPG,NS,0
5918.JPG,NP,0
5919.JPG,SA,0
5920.JPG,SE,1
5921.JPG,NP,0
5922.JPG,SA,0
5923.JPG,SE,1
5924.JPG,SE,0
5925.JPG,NP,0
5926.JPG,SA,0
5927.JPG,NS,1
5928.JPG,NP,1
5929.JPG,SE,0
5930.JPG,NS,0
5931.JPG,NP,0
5932.JPG,SE,0
5933.JPG,SA,0
5934.JPG,SE,0
5935.JPG,SA,0
5936.JPG,NP,0
5937.JPG,NP,0
5938.JPG,NP,0
5939.JPG,NS,1
5940.JPG,SA,0
5941.JPG,SA,0
5942.JPG,SA,0
5943.JPG,NP,0
5944.JPG,NP,0
5945.JPG,SE,0
5946.JPG,SE,0
5947.JPG,SE,0
5948.JPG,SE,0
5949.JPG,NP,0
5950.JPG,SA,0
5951.JPG,NP,0
5952.JPG,SE,1
5953.JPG,NP,0
5954.JPG,SA,1
5955.JPG,SE,1
5956.JPG,SE,1
5957.JPG,SE,0
5958.JPG,SA,0
5959.JPG,SA,1
5960.JPG,NP,0
5961.JPG,NP,0
5962.JPG,NP,1
5963.JPG,SE,0
5964.JPG,SA,0
5965.JPG,SA,0
5966.JPG,SA,0
5967.JPG,SE,0
5968.JPG,NP,0
5969.JPG,NP,1
5970.JPG,SA,0
5971.JPG,SA,0
5972.JPG,SA,0
5973.JPG,NP,0
5974.JPG,NS,0
5975.JPG,SA,0
5976.JPG,NP,0
5977.JPG,SA,0
5978.JPG,SE,0
5979.JPG,NP,0
5980.JPG,NP,0
5981.JPG,NP,0
5982.JPG,NP,0
5983.JPG,SE,0
5984.JPG,SA,0
5985.JPG,SE,0
5986.JPG,NP,0
5987.JPG,SE,0
5988.JPG,NS,1
5989.JPG,NP,0
5990.JPG,SE,0
5991.JPG,SE,0
5992.JPG,NP,0
5993.JPG,SE,0
5994.JPG,NP,0
5995.JPG,SA,0
5996.JPG,SA,0
5997.JPG,SE,0
5998.JPG,SA,0
5999.JPG,NP,0
6000.JPG,NP,0
6001.JPG,SE,0
6002.JPG,SE,0
6003.JPG,NP,0
6004.JPG,NP,0
6005.JPG,SA,0
6006.JPG,SE,0
6007.JPG,SE,0
6008.JPG,SA,0
6009.JPG,SA,1
6010.JPG,NS,0
6011.JPG,SE,0
6012.JPG,NP,0
6013.JPG,NS,0
6014.JPG,SE,0
6015.JPG,SA,0
6016.JPG,SE,0
6017.JPG,NP,0
6018.JPG,SA,0
6019.JPG,NP,0
6020.JPG,SA,0
6021.JPG,SE,0
6022.JPG,NP,1
6023.JPG,NP,0
6024.JPG,SA,0
6025.JPG,NS,0
6026.JPG,SE,0
6027.JPG,SA,0
6028.JPG,NS,0
6029.JPG,NP,0
6030.JPG,SA,0
6031.JPG,NP,0
6032.JPG,NP,0
6033.JPG,SE,0
6034.JPG,NS,1
6035.JPG,SA,0
6036.JPG,NP,0
6037.JPG,NP,0
6038.JPG,SE,0
6039.JPG,NP,0
6040.JPG,SE,0
6041.JPG,NP,0
6042.JPG,SE,0
6043.JPG,SA,0
6044.JPG,SE,0
6045.JPG,NP,0
6046.JPG,NP,0
6047.JPG,SE,0
6048.JPG,NP,0
6049.JPG,SA,0
6050.JPG,SA,0
6051.JPG,SA,0
6052.JPG,SA,0
6053.JPG,SA,1
6054.JPG,NP,0
6055.JPG,NP,0
6056.JPG,SA,0
6057.JPG,NP,0
6058.JPG,SE,0
6059.JPG,NS,1
6060.JPG,SE,0
6061.JPG,NP,1
6062.JPG,NS,0
6063.JPG,SA,0
6064.JPG,SE,0
6065.JPG,SE,0
6066.JPG,NP,0
6067.JPG,NP,0
6068.JPG,SE,0
6069.JPG,SA,0
6070.JPG,NP,0
6071.JPG,SA,0
6072.JPG,SE,0
6073.JPG,SE,0
6074.JPG,SE,0
6075.JPG,SE,0
6076.JPG,SE,0
6077.JPG,SE,0
6078.JPG,NS,1
6079.JPG,NP,0
6080.JPG,NP,0
6081.JPG,SA,0
6082.JPG,NP,0
6083.JPG,SE,0
6084.JPG,NP,0
6085.JPG,SA,0
6086.JPG,NP,1
6087.JPG,SE,0
6088.JPG,SE,1
6089.JPG,NP,0
6090.JPG,NS,1
6091.JPG,NP,0
6092.JPG,NP,0
6093.JPG,SE,0
6094.JPG,NS,0
6095.JPG,NP,0
6096.JPG,SE,0
6097.JPG,NP,1
6098.JPG,NP,0
6099.JPG,NS,1
6100.JPG,NP,0
6101.JPG,NS,1
6102.JPG,SE,0
6103.JPG,SE,0
6104.JPG,SE,0
6105.JPG,NP,0
6106.JPG,SA,0
6107.JPG,NP,0
6108.JPG,NP,0
6109.JPG,NS,0
6110.JPG,NP,0
6111.JPG,SA,0
6112.JPG,SE,0
6113.JPG,SA,0
6114.JPG,SE,0
6115.JPG,NP,0
6116.JPG,SA,0
6117.JPG,SE,0
6118.JPG,NP,0
6119.JPG,SA,0
6120.JPG,NP,0
6121.JPG,NS,1
6122.JPG,NP,0
6123.JPG,SA,0
6124.JPG,SE,0
6125.JPG,SA,0
6126.JPG,NP,0
6127.JPG,SE,0
6128.JPG,NP,0
6129.JPG,SA,0
6130.JPG,SA,0
6131.JPG,SE,0
6132.JPG,SE,0
6133.JPG,NS,1
6134.JPG,SA,0
6135.JPG,NS,0
6136.JPG,NS,1
6137.JPG,SE,0
6138.JPG,SE,0
6139.JPG,SE,0
6140.JPG,SE,0
6141.JPG,NP,0
6142.JPG,NP,0
6143.JPG,SA,0
6144.JPG,SA,0
6145.JPG,SA,0
6146.JPG,SA,0
6147.JPG,SE,1
6148.JPG,NS,1
6149.JPG,NP,0
6150.JPG,NP,0
6151.JPG,SE,0
6152.JPG,NP,0
6153.JPG,SA,0
6154.JPG,SE,1
6155.JPG,NP,0
6156.JPG,NP,0
6157.JPG,SE,0
6158.JPG,SA,0
6159.JPG,NP,0
6160.JPG,SE,1
6161.JPG,NP,0
6162.JPG,SA,0
6163.JPG,SE,0
6164.JPG,SA,0
6165.JPG,SA,0
6166.JPG,SE,0
6167.JPG,NP,0
6168.JPG,SE,0
6169.JPG,SA,0
6170.JPG,SA,0
6171.JPG,SA,0
6172.JPG,SE,0
6173.JPG,NP,0
6174.JPG,SE,0
6175.JPG,SE,0
6176.JPG,SE,1
6177.JPG,SE,0
6178.JPG,SA,0
6179.JPG,SA,0
6180.JPG,NP,0
6181.JPG,NP,0
6182.JPG,NS,0
6183.JPG,NP,0
6184.JPG,SE,0
6185.JPG,SE,0
6186.JPG,SA,0
6187.JPG,SA,0
6188.JPG,NP,0
6189.JPG,SA,0
6190.JPG,NP,0
6191.JPG,SA,0
6192.JPG,NP,1
6193.JPG,SE,0
6194.JPG,SA,0
6195.JPG,NP,0
6196.JPG,NP,0
6197.JPG,NP,0
6198.JPG,SE,1
6199.JPG,NP,0
6200.JPG,SE,0
6201.JPG,SA,1
6202.JPG,SA,0
6203.JPG,SA,0
6204.JPG,NP,0
6205.JPG,SA,0
6206.JPG,SE,0
6207.JPG,NP,1
6208.JPG,SE,0
6209.JPG,NP,0
6210.JPG,SA,0
6211.JPG,NP,0
6212.JPG,SE,1
6213.JPG,NP,0
6214.JPG,NP,0
6215.JPG,SE,0
6216.JPG,NP,1
6217.JPG,SA,0
6218.JPG,NP,0
6219.JPG,SA,0
6220.JPG,SA,0
6221.JPG,NP,0
6222.JPG,SE,0
6223.JPG,SE,0
6224.JPG,SA,0
6225.JPG,SE,0
6226.JPG,SA,0
6227.JPG,NS,0
6228.JPG,SE,1
6229.JPG,SA,0
6230.JPG,SE,0
6231.JPG,NP,0
6232.JPG,SA,0
6233.JPG,SE,0
6234.JPG,NP,1
6235.JPG,SE,0
6236.JPG,SE,0
6237.JPG,NP,0
6238.JPG,SE,0
6239.JPG,SA,0
6240.JPG,SA,0
6241.JPG,SE,0
6242.JPG,SE,0
6243.JPG,NP,0
6244.JPG,NP,1
6245.JPG,SA,0
6246.JPG,SE,0
6247.JPG,NS,1
6248.JPG,SA,1
6249.JPG,SE,0
6250.JPG,NS,0
6251.JPG,NS,0
6252.JPG,SE,0
6253.JPG,NP,1
6254.JPG,SA,0
6255.JPG,NP,0
6256.JPG,SA,0
6257.JPG,NP,0
6258.JPG,NP,0
6259.JPG,NS,0
6260.JPG,SA,0
6261.JPG,SE,0
6262.JPG,SA,0
6263.JPG,SE,1
6264.JPG,SA,0
6265.JPG,SA,0
6266.JPG,NS,0
6267.JPG,SA,0
6268.JPG,NP,0
6269.JPG,NS,1
6270.JPG,SA,0
6271.JPG,SE,0
6272.JPG,SE,0
6273.JPG,SA,0
6274.JPG,SA,0
6275.JPG,NP,0
6276.JPG,NP,0
6277.JPG,NP,0
6278.JPG,SA,0
6279.JPG,SE,0
6280.JPG,SA,0
6281.JPG,NS,0
6282.JPG,NP,0
6283.JPG,NS,0
6284.JPG,SE,0
6285.JPG,SE,0
6286.JPG,SA,0
6287.JPG,NP,0
6288.JPG,SE,0
6289.JPG,SA,0
6290.JPG,NP,0
6291.JPG,SE,0
6292.JPG,SA,0
6293.JPG,NP,0
6294.JPG,SA,0
6295.JPG,SE,0
6296.JPG,NP,0
6297.JPG,SE,0
6298.JPG,SA,0
6299.JPG,SA,0
6300.JPG,NP,0
6301.JPG,SA,1
6302.JPG,NP,0
6303.JPG,SA,0
6304.JPG,NP,0
6305.JPG,SE,0
6306.JPG,NP,0
6307.JPG,SE,0
6308.JPG,SE,0
6309.JPG,NS,1
6310.JPG,SE,1
6311.JPG,NP,0
6312.JPG,SE,0
6313.JPG,SE,0
6314.JPG,SA,0
6315.JPG,SE,0
6316.JPG,SE,1
6317.JPG,SA,0
6318.JPG,SE,0
6319.JPG,NP,0
6320.JPG,SE,0
6321.JPG,NP,0
6322.JPG,NP,0
6323.JPG,SE,0
6324.JPG,NP,0
6325.JPG,SA,1
6326.JPG,NP,0
6327.JPG,SA,1
6328.JPG,SE,0
6329.JPG,NP,0
6330.JPG,SA,0
6331.JPG,SA,0
6332.JPG,SE,0
6333.JPG,SA,0
6334.JPG,SE,0
6335.JPG,NS,0
6336.JPG,SE,0
6337.JPG,NP,0
6338.JPG,NP,0
6339.JPG,SE,0
6340.JPG,SE,0
6341.JPG,NP,1
6342.JPG,SA,0
6343.JPG,NS,1
6344.JPG,NP,0
6345.JPG,NP,0
6346.JPG,NP,0
6347.JPG,NP,0
6348.JPG,SA,0
6349.JPG,SE,0
6350.JPG,SA,0
6351.JPG,SA,0
6352.JPG,NS,0
6353.JPG,NS,0
6354.JPG,SA,0
6355.JPG,SE,0
6356.JPG,SA,0
6357.JPG,SA,0
6358.JPG,SE,0
6359.JPG,NP,0
6360.JPG,SA,0
6361.JPG,SA,0
6362.JPG,SA,0
6363.JPG,NP,0
6364.JPG,SA,0
6365.JPG,SA,0
6366.JPG,SE,0
6367.JPG,NP,0
6368.JPG,NP,0
6369.JPG,SA,0
6370.JPG,NP,0
6371.JPG,SA,0
6372.JPG,NP,0
6373.JPG,NP,0
6374.JPG,NP,0
6375.JPG,SE,0
6376.JPG,NP,0
6377.JPG,NP,0
6378.JPG,SA,0
6379.JPG,SA,0
6380.JPG,NS,0
6381.JPG,NP,1
6382.JPG,SA,0
6383.JPG,SE,1
6384.JPG,NP,0
6385.JPG,NS,0
6386.JPG,SA,0
6387.JPG,SE,0
6388.JPG,SE,0
6389.JPG,NP,0
6390.JPG,SE,0
6391.JPG,SE,0
6392.JPG,SA,0
6393.JPG,SA,0
6394.JPG,NP,0
6395.JPG,SE,0
6396.JPG,SE,0
6397.JPG,NP,0
6398.JPG,SA,0
6399.JPG,SE,0
6400.JPG,SE,0
6401.JPG,SE,1
6402.JPG,NP,0
6403.JPG,NP,0
6404.JPG,NP,0
6405.JPG,SA,0
6406.JPG,NS,0
6407.JPG,NP,0
6408.JPG,NS,0
6409.JPG,SE,0
6410.JPG,SA,0
6411.JPG,SE,0
6412.JPG,SA,0
6413.JPG,SA,0
6414.JPG,SA,0
6415.JPG,NP,0
6416.JPG,SE,0
6417.JPG,SE,0
6418.JPG,SE,0
6419.JPG,NP,0
6420.JPG,SA,0
6421.JPG,SA,0
6422.JPG,SA,0
6423.JPG,NP,0
6424.JPG,NP,0
6425.JPG,NS,0
6426.JPG,SE,0
6427.JPG,NP,0
6428.JPG,SA,0
6429.JPG,SA,0
6430.JPG,SE,0
6431.JPG,NS,0
6432.JPG,SE,0
6433.JPG,NP,0
6434.JPG,NP,0
6435.JPG,SE,0
6436.JPG,SE,0
6437.JPG,SA,0
6438.JPG,SE,0
6439.JPG,NP,0
6440.JPG,NP,0
6441.JPG,NP,0
6442.JPG,NP,0
6443.JPG,SE,0
6444.JPG,SA,0
6445.JPG,SE,0
6446.JPG,SE,1
6447.JPG,NP,0
6448.JPG,NS,0
6449.JPG,SA,0
6450.JPG,NS,1
6451.JPG,SA,0
6452.JPG,NP,0
6453.JPG,SE,0
6454.JPG,NS,1
6455.JPG,SA,0
6456.JPG,SE,0
6457.JPG,NS,0
6458.JPG,NP,0
6459.JPG,NP,0
6460.JPG,SA,0
6461.JPG,SE,0
6462.JPG,SA,0
6463.JPG,SA,0
6464.JPG,SE,0
6465.JPG,SA,0
6466.JPG,SE,1
6467.JPG,SE,0
6468.JPG,SA,0
6469.JPG,SE,0
6470.JPG,NP,0
6471.JPG,NS,0
6472.JPG,SA,0
6473.JPG,SE,1
6474.JPG,NP,0
6475.JPG,NP,0
6476.JPG,SE,0
6477.JPG,NP,1
6478.JPG,NP,1
6479.JPG,SA,0
6480.JPG,SE,0
6481.JPG,SE,0
6482.JPG,SE,0
6483.JPG,SE,0
6484.JPG,SE,1
6485.JPG,NP,0
6486.JPG,SE,0
6487.JPG,SE,0
6488.JPG,SE,0
6489.JPG,NP,0
6490.JPG,NP,0
6491.JPG,SE,0
6492.JPG,SE,0
6493.JPG,NP,0
6494.JPG,NP,0
6495.JPG,NP,0
6496.JPG,NS,0
6497.JPG,SA,0
6498.JPG,NS,0
6499.JPG,SA,0
6500.JPG,SA,0
6501.JPG,SA,0
6502.JPG,NP,0
6503.JPG,SE,0
6504.JPG,SE,0
6505.JPG,SE,0
6506.JPG,NP,0
6507.JPG,SA,0
6508.JPG,NP,0
6509.JPG,SA,0
6510.JPG,NP,1
6511.JPG,SE,0
6512.JPG,NP,0
6513.JPG,SA,0
6514.JPG,SA,0
6515.JPG,SA,0
6516.JPG,SE,0
6517.JPG,NP,0
6518.JPG,NP,0
6519.JPG,NP,0
6520.JPG,SE,0
6521.JPG,SE,0
6522.JPG,NP,0
6523.JPG,SE,0
6524.JPG,SA,0
6525.JPG,SE,0
6526.JPG,SE,0
6527.JPG,SE,0
6528.JPG,SA,0
6529.JPG,NP,0
6530.JPG,NP,1
6531.JPG,SE,0
6532.JPG,SA,0
6533.JPG,SA,0
6534.JPG,SA,1
6535.JPG,NP,0
6536.JPG,NP,0
6537.JPG,NP,0
6538.JPG,NS,0
6539.JPG,NP,1
6540.JPG,SE,0
6541.JPG,NP,0
6542.JPG,SE,0
6543.JPG,NP,1
6544.JPG,SA,0
6545.JPG,NS,0
6546.JPG,NP,0
6547.JPG,SE,0
6548.JPG,NP,0
6549.JPG,NP,0
6550.JPG,NP,1
6551.JPG,SE,0
6552.JPG,SE,1
6553.JPG,NP,0
6554.JPG,NP,0
6555.JPG,SA,0
6556.JPG,SE,0
6557.JPG,NP,0
6558.JPG,NP,1
6559.JPG,SE,0
6560.JPG,NP,1
6561.JPG,SE,0
6562.JPG,SA,0
6563.JPG,SE,0
6564.JPG,SA,0
6565.JPG,SE,0
6566.JPG,NP,0
6567.JPG,NP,0
6568.JPG,SA,0
6569.JPG,NP,0
6570.JPG,SE,0
6571.JPG,NP,0
6572.JPG,SE,0
6573.JPG,SA,0
6574.JPG,SA,0
6575.JPG,NS,0
6576.JPG,NP,0
6577.JPG,NP,0
6578.JPG,NP,0
6579.JPG,NP,0
6580.JPG,NP,0
6581.JPG,SA,0
6582.JPG,SE,0
6583.JPG,SE,0
6584.JPG,NP,0
6585.JPG,NP,0
6586.JPG,NP,0
6587.JPG,NP,0
6588.JPG,NP,1
6589.JPG,NP,0
6590.JPG,NP,0
6591.JPG,SE,0
6592.JPG,NP,0
6593.JPG,SA,0
6594.JPG,NP,0
6595.JPG,SA,0
6596.JPG,SE,0
6597.JPG,SE,0
6598.JPG,NP,0
6599.JPG,NP,0
6600.JPG,SA,0
6601.JPG,SA,0
6602.JPG,SA,0
6603.JPG,NP,0
6604.JPG,NP,0
6605.JPG,NP,0
6606.JPG,SA,0
6607.JPG,NS,1
6608.JPG,SE,0
6609.JPG,SE,0
6610.JPG,SE,0
6611.JPG,SE,0
6612.JPG,NP,0
6613.JPG,NP,0
6614.JPG,SE,0
6615.JPG,NP,0
6616.JPG,SE,0
6617.JPG,SE,0
6618.JPG,SA,0
6619.JPG,SA,0
6620.JPG,NS,0
6621.JPG,NS,1
6622.JPG,SE,0
6623.JPG,SA,0
6624.JPG,NP,0
6625.JPG,SA,0
6626.JPG,NP,0
6627.JPG,NP,0
6628.JPG,NP,1
6629.JPG,SA,0
6630.JPG,NS,0
6631.JPG,NP,0
6632.JPG,SE,0
6633.JPG,NP,0
6634.JPG,NP,0
6635.JPG,NP,0
6636.JPG,NP,0
6637.JPG,SE,0
6638.JPG,NP,0
6639.JPG,SA,0
6640.JPG,NP,0
6641.JPG,NP,0
6642.JPG,SA,0
6643.JPG,SE,0
6644.JPG,SE,0
6645.JPG,SA,0
6646.JPG,NP,0
6647.JPG,NP,0
6648.JPG,NS,0
6649.JPG,NP,0
6650.JPG,SA,0
6651.JPG,NP,1
6652.JPG,SE,1
6653.JPG,NP,0
6654.JPG,SA,0
6655.JPG,NP,0
6656.JPG,NP,0
6657.JPG,SA,0
6658.JPG,NP,0
6659.JPG,SE,0
6660.JPG,NP,0
6661.JPG,SE,0
6662.JPG,SE,0
6663.JPG,SE,0
6664.JPG,NP,0
6665.JPG,SA,0
6666.JPG,SE,0
6667.JPG,SA,0
6668.JPG,NP,0
6669.JPG,SE,0
6670.JPG,SE,0
6671.JPG,NP,0
6672.JPG,NP,0
6673.JPG,NP,0
6674.JPG,SA,0
6675.JPG,SE,0
6676.JPG,NP,0
6677.JPG,NP,0
6678.JPG,NP,0
6679.JPG,SE,0
6680.JPG,SE,0
6681.JPG,NP,0
6682.JPG,SE,0
6683.JPG,SA,0
6684.JPG,SA,0
6685.JPG,SA,0
6686.JPG,NP,0
6687.JPG,NP,0
6688.JPG,SE,0
6689.JPG,SA,0
6690.JPG,NP,0
6691.JPG,NP,0
6692.JPG,SA,0
6693.JPG,SA,0
6694.JPG,NP,0
6695.JPG,SA,0
6696.JPG,SA,0
6697.JPG,SA,0
6698.JPG,NS,1
6699.JPG,SA,0
6700.JPG,SE,0
6701.JPG,SE,1
6702.JPG,NS,0
6703.JPG,NP,0
6704.JPG,NP,0
6705.JPG,NP,0
6706.JPG,SA,0
6707.JPG,SA,0
6708.JPG,SE,0
6709.JPG,SE,0
6710.JPG,SA,0
6711.JPG,NP,0
6712.JPG,SA,0
6713.JPG,SA,0
6714.JPG,SE,1
6715.JPG,SA,0
6716.JPG,SE,0
6717.JPG,NP,0
6718.JPG,SA,0
6719.JPG,SE,0
6720.JPG,SA,0
6721.JPG,SA,0
6722.JPG,SA,0
6723.JPG,SA,0
6724.JPG,NP,0
6725.JPG,NP,0
6726.JPG,SA,0
6727.JPG,NS,0
6728.JPG,SE,1
6729.JPG,NP,0
6730.JPG,NS,1
6731.JPG,SE,0
6732.JPG,NP,0
6733.JPG,NP,0
6734.JPG,SE,0
6735.JPG,NP,1
6736.JPG,NP,0
6737.JPG,SE,0
6738.JPG,SE,0
6739.JPG,NP,0
6740.JPG,NP,0
6741.JPG,SA,0
6742.JPG,NP,0
6743.JPG,SA,0
6744.JPG,SE,1
6745.JPG,NP,0
6746.JPG,NP,0
6747.JPG,SE,0
6748.JPG,SA,0
6749.JPG,NS,0
6750.JPG,SE,1
6751.JPG,NP,0
6752.JPG,SA,0
6753.JPG,SA,0
6754.JPG,SA,0
6755.JPG,SA,0
6756.JPG,SA,0
6757.JPG,NP,0
6758.JPG,SE,0
6759.JPG,SE,1
6760.JPG,SE,0
6761.JPG,SE,0
6762.JPG,SE,0
6763.JPG,NP,0
6764.JPG,NP,0
6765.JPG,NP,0
6766.JPG,NP,0
6767.JPG,NP,0
6768.JPG,SA,0
6769.JPG,SA,0
6770.JPG,NP,0
6771.JPG,NS,1
6772.JPG,SE,0
6773.JPG,SE,0
6774.JPG,SA,0
6775.JPG,SE,0
6776.JPG,SE,0
6777.JPG,SE,0
6778.JPG,NP,0
6779.JPG,NP,0
6780.JPG,SA,0
6781.JPG,NP,0
6782.JPG,NS,1
6783.JPG,NP,0
6784.JPG,NP,0
6785.JPG,SE,0
6786.JPG,SA,0
6787.JPG,NS,1
6788.JPG,NP,0
6789.JPG,SA,0
6790.JPG,SA,0
6791.JPG,SE,0
6792.JPG,SE,0
6793.JPG,SE,0
6794.JPG,NP,0
6795.JPG,SE,1
6796.JPG,NP,0
6797.JPG,SE,0
6798.JPG,SA,0
6799.JPG,SE,0
6800.JPG,NS,0
6801.JPG,SE,0
6802.JPG,SE,0
6803.JPG,SA,0
6804.JPG,SA,0
6805.JPG,SE,0
6806.JPG,SA,0
6807.JPG,SE,0
6808.JPG,NP,1
6809.JPG,NP,0
6810.JPG,NP,0
6811.JPG,NP,0
6812.JPG,SE,0
6813.JPG,NP,0
6814.JPG,NP,0
6815.JPG,SE,0
6816.JPG,NP,0
6817.JPG,SA,0
6818.JPG,NP,0
6819.JPG,NP,0
6820.JPG,NS,0
6821.JPG,NS,0
6822.JPG,NP,0
6823.JPG,NP,0
6824.JPG,NP,0
6825.JPG,NP,0
6826.JPG,NP,0
6827.JPG,SA,0
6828.JPG,SE,0
6829.JPG,SA,0
6830.JPG,NP,0
6831.JPG,NP,0
6832.JPG,NP,0
6833.JPG,SA,0
6834.JPG,SE,0
6835.JPG,NP,0
6836.JPG,SA,0
6837.JPG,SE,0
6838.JPG,NS,0
6839.JPG,SE,0
6840.JPG,NP,0
6841.JPG,SA,0
6842.JPG,NP,0
6843.JPG,NP,0
6844.JPG,NP,1
6845.JPG,SE,0
6846.JPG,SA,0
6847.JPG,NP,0
6848.JPG,SA,0
6849.JPG,SA,0
6850.JPG,NP,0
6851.JPG,NS,1
6852.JPG,SA,0
6853.JPG,SA,0
6854.JPG,SE,0
6855.JPG,NP,0
6856.JPG,SE,0
6857.JPG,NP,0
6858.JPG,NP,0
6859.JPG,SA,0
6860.JPG,NS,0
6861.JPG,NP,1
6862.JPG,SA,0
6863.JPG,SE,0
6864.JPG,NP,0
6865.JPG,NP,0
6866.JPG,NP,0
6867.JPG,NP,0
6868.JPG,SE,0
6869.JPG,SA,0
6870.JPG,SA,0
6871.JPG,NS,1
6872.JPG,SA,0
6873.JPG,NS,0
6874.JPG,SE,0
6875.JPG,NP,0
6876.JPG,SA,0
6877.JPG,NP,0
6878.JPG,SE,0
6879.JPG,NP,0
6880.JPG,SE,0
6881.JPG,NP,1
6882.JPG,NP,0
6883.JPG,SE,0
6884.JPG,NP,0
6885.JPG,SE,0
6886.JPG,SA,0
6887.JPG,SA,0
6888.JPG,NP,0
6889.JPG,SA,0
6890.JPG,SA,0
6891.JPG,NS,1
6892.JPG,NP,0
6893.JPG,SA,0
6894.JPG,SE,0
6895.JPG,NP,0
6896.JPG,NP,0
6897.JPG,SE,0
6898.JPG,NP,0
6899.JPG,NP,1
6900.JPG,NP,0
6901.JPG,NP,0
6902.JPG,SA,0
6903.JPG,SA,0
6904.JPG,SA,0
6905.JPG,NS,1
6906.JPG,SE,0
6907.JPG,NP,0
6908.JPG,SE,0
6909.JPG,SE,0
6910.JPG,NS,1
6911.JPG,SE,0
6912.JPG,SE,0
6913.JPG,SE,0
6914.JPG,SA,0
6915.JPG,NP,0
6916.JPG,NP,0
6917.JPG,SE,0
6918.JPG,SA,0
6919.JPG,SA,0
6920.JPG,NS,1
6921.JPG,SE,0
6922.JPG,SA,0
6923.JPG,SE,0
6924.JPG,SE,0
6925.JPG,SE,0
6926.JPG,SA,0
6927.JPG,NP,0
6928.JPG,SA,0
6929.JPG,NP,0
6930.JPG,NP,0
6931.JPG,NP,0
6932.JPG,NP,0
6933.JPG,SE,0
6934.JPG,NP,0
6935.JPG,NP,0
6936.JPG,SE,0
6937.JPG,NP,0
6938.JPG,SA,0
6939.JPG,NP,1
6940.JPG,SE,0
6941.JPG,NS,0
6942.JPG,NP,0
6943.JPG,SA,0
6944.JPG,SE,0
6945.JPG,SE,0
6946.JPG,NP,0
6947.JPG,NP,0
6948.JPG,SE,0
6949.JPG,SE,0
6950.JPG,NP,0
6951.JPG,NS,0
6952.JPG,NS,1
6953.JPG,SA,0
6954.JPG,SE,0
6955.JPG,SA,0
6956.JPG,NP,0
6957.JPG,NP,0
6958.JPG,NP,0
6959.JPG,NP,0
6960.JPG,SE,0
6961.JPG,NP,0
6962.JPG,NP,0
6963.JPG,SA,0
6964.JPG,SA,0
6965.JPG,NS,1
6966.JPG,SA,0
6967.JPG,NS,1
6968.JPG,NP,0
6969.JPG,SA,0
6970.JPG,SE,0
6971.JPG,NP,0
6972.JPG,NP,0
6973.JPG,NP,1
6974.JPG,NP,1
6975.JPG,SE,0
6976.JPG,SE,0
6977.JPG,SE,0
6978.JPG,SE,0
6979.JPG,NS,1
6980.JPG,SE,0
6981.JPG,NP,0
6982.JPG,NP,0
6983.JPG,NP,0
6984.JPG,NP,1
6985.JPG,SA,0
6986.JPG,SE,0
6987.JPG,NP,0
6988.JPG,SA,0
6989.JPG,SE,0
6990.JPG,SE,0
6991.JPG,SA,0
6992.JPG,NP,0
6993.JPG,SA,0
6994.JPG,SA,0
6995.JPG,SE,0
6996.JPG,SE,1
6997.JPG,SA,0
6998.JPG,SE,0
6999.JPG,SE,0
7000.JPG,SE,0
7001.JPG,SE,0
7002.JPG,NP,0
7003.JPG,SE,0
7004.JPG,NP,0
7005.JPG,SE,0
7006.JPG,NP,0
7007.JPG,SE,1
7008.JPG,NP,1
7009.JPG,SE,0
7010.JPG,NP,0
7011.JPG,SE,0
7012.JPG,NP,0
7013.JPG,NS,0
7014.JPG,SA,0
7015.JPG,NP,0
7016.JPG,SE,0
7017.JPG,NP,0
7018.JPG,SA,0
7019.JPG,SE,0
7020.JPG,SE,1
7021.JPG,SA,1
7022.JPG,SA,0
7023.JPG,SA,0
7024.JPG,NS,1
7025.JPG,NP,0
7026.JPG,SA,0
7027.JPG,SE,0
7028.JPG,SA,0
7029.JPG,SE,0
7030.JPG,SE,0
7031.JPG,NS,1
7032.JPG,NP,0
7033.JPG,SA,0
7034.JPG,NS,1
7035.JPG,NP,0
7036.JPG,SA,0
7037.JPG,NP,0
7038.JPG,SA,0
7039.JPG,SE,1
7040.JPG,NP,1
7041.JPG,NS,0
7042.JPG,SA,0
7043.JPG,SE,0
7044.JPG,SA,1
7045.JPG,SE,0
7046.JPG,SE,1
7047.JPG,NP,0
7048.JPG,SE,0
7049.JPG,NP,0
7050.JPG,SA,0
7051.JPG,SE,1
7052.JPG,SA,0
7053.JPG,SA,0
7054.JPG,SE,0
7055.JPG,SE,0
7056.JPG,NS,0
7057.JPG,SA,0
7058.JPG,SA,0
7059.JPG,NP,0
7060.JPG,SA,0
7061.JPG,SA,0
7062.JPG,NP,0
7063.JPG,SE,0
7064.JPG,NP,0
7065.JPG,NP,0
7066.JPG,NP,0
7067.JPG,NP,0
7068.JPG,NP,0
7069.JPG,NP,0
7070.JPG,SA,0
7071.JPG,SE,1
7072.JPG,SA,0
7073.JPG,NP,1
7074.JPG,SE,0
7075.JPG,SE,0
7076.JPG,NP,0
7077.JPG,SE,0
7078.JPG,NP,0
7079.JPG,SE,0
